0|/usr/bin/htop|724|33261|0|0|189304|1641949555|1575457588|1641949555|1641949555
0|/usr/bin/snapctl|15496|41471|0|0|20|1646173703|1631198047|1641951603|1641951603
0|/usr/bin/ntfssecaudit|13304|33261|0|0|97024|1641949799|1629724726|1641949799|1641949799
0|/usr/bin/byobu-launcher-uninstall|528|33261|0|0|1561|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/bzdiff|542|33261|0|0|2227|1641949554|1567695914|1641949554|1641949554
0|/usr/bin/git-upload-pack|15224|41471|0|0|3|1646173703|1631187753|1641949844|1641949844
0|/usr/bin/rvim|140|41471|0|0|22|1646173703|1629794850|1641949553|1641949553
0|/usr/bin/tzselect|1158|33261|0|0|15378|1641949557|1608116695|1641949557|1641949557
0|/usr/bin/kbd_mode|746|33261|0|0|14408|1646001572|1557415371|1641949555|1641949555
0|/usr/bin/batch|500|33261|0|0|152|1641949553|1542042713|1641949553|1641949553
0|/usr/bin/dnsdomainname|59|41471|0|0|8|1646173703|1573126296|1641949553|1641949553
0|/usr/bin/run-this-one|138|41471|0|0|7|1646173703|1389825651|1641949553|1641949553
0|/usr/bin/diff|623|33261|0|0|219480|1641949554|1554725040|1641949554|1641949554
0|/usr/bin/deallocvt|607|33261|0|0|14408|1641949554|1557415371|1641949554|1641949554
0|/usr/bin/touch|1144|33261|0|0|100728|1646001578|1567679920|1641949557|1641949557
0|/usr/bin/sbsiglist|957|33261|0|0|55696|1641949556|1556925148|1641949556|1641949556
0|/usr/bin/perl|880|33261|0|0|3478464|1646168999|1603105014|1641949555|1641949555
0|/usr/bin/pstree.x11|122|41471|0|0|6|1646173703|1573557381|1641949553|1641949553
0|/usr/bin/captoinfo|46|41471|0|0|3|1646173703|1582701266|1641949553|1641949553
0|/usr/bin/byobu-select-session|535|33261|0|0|1012|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/systemd-tty-ask-password-agent|14936|33261|0|0|30944|1641951594|1639127042|1641951593|1641951593
0|/usr/bin/sg_scan|1035|33261|0|0|18592|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/ucf|1162|33261|0|0|40685|1646001584|1544777474|1641949557|1641949557
0|/usr/bin/printf|911|33261|0|0|59736|1641949555|1567679920|1641949555|1641949555
0|/usr/bin/w.procps|8328|33261|0|0|22760|1646168958|1631192364|1641951596|1641951596
0|/usr/bin/systemd-cgls|15324|33261|0|0|22864|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/os-prober|15176|33261|0|0|4551|1641949738|1485894639|1641949662|1641949662
0|/usr/bin/fmt|669|33261|0|0|47448|1641949554|1567679920|1641949554|1641949554
0|/usr/bin/podchecker|904|33261|0|0|3658|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/from|64|41471|0|0|22|1646173703|1629794836|1641949553|1641949553
0|/usr/bin/chgrp|561|33261|0|0|72024|1646001586|1567679920|1641949554|1641949554
0|/usr/bin/dfu-tool|621|33261|0|0|104752|1641949554|1627024493|1641949554|1641949554
0|/usr/bin/nsupdate|15120|33261|0|0|72216|1641949778|1635332432|1641949778|1641949778
0|/usr/bin/sdiff|974|33261|0|0|51296|1641949556|1554725040|1641949556|1641949556
0|/usr/bin/pbput|877|33261|0|0|2569|1641949555|1564810553|1641949555|1641949555
0|/usr/bin/nslookup|15119|33261|0|0|109360|1645461119|1635332432|1641949778|1641949778
0|/usr/bin/sg_reset|1025|33261|0|0|14856|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/utmpdump|1188|33261|0|0|30952|1641949557|1595317768|1641949557|1641949557
0|/usr/bin/gpgtar|702|33261|0|0|155264|1641949554|1609956635|1641949554|1641949554
0|/usr/bin/grub-mknetdir|15027|33261|0|0|411200|1641949622|1628759905|1641949623|1641949623
0|/usr/bin/vimtutor|9174|33261|0|0|2121|1641949985|1636381294|1641949987|1641949987
0|/usr/bin/vmhgfs-fuse|10300|33261|0|0|56112|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/uname|1170|33261|0|0|39288|1646127424|1567679920|1641949557|1641949557
0|/usr/bin/sg_decode_sense|997|33261|0|0|23144|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/stdbuf|1093|33261|0|0|51544|1641949557|1567679920|1641949557|1641949557
0|/usr/bin/tbl|1130|33261|0|0|141832|1641949557|1584793650|1641949557|1641949557
0|/usr/bin/sync|1102|33261|0|0|39256|1645698943|1567679920|1641949557|1641949557
0|/usr/bin/lzmore|98|41471|0|0|24|1646173703|1629794616|1641949553|1641949553
0|/usr/bin/pygettext3.8|297|33261|0|0|21535|1641949856|1637957648|1641949856|1641949856
0|/usr/bin/ping4|115|41471|0|0|4|1646173703|1580425883|1641949553|1641949553
0|/usr/bin/ubuntu-security-status|3467|33261|0|0|23594|1641951593|1630707442|1641951594|1641951594
0|/usr/bin/faillog|658|33261|0|0|23136|1641949554|1626300498|1641949554|1641949554
0|/usr/bin/dirname|630|33261|0|0|39256|1646115902|1567679920|1641949554|1641949554
0|/usr/bin/routef|947|33261|0|0|208|1641949556|1581614519|1641949556|1641949556
0|/usr/bin/whatis|1217|33261|0|0|56536|1641949557|1582650825|1641949557|1641949557
0|/usr/bin/unicode_stop|1175|33261|0|0|530|1641949557|1557415371|1641949557|1641949557
0|/usr/bin/mtr-packet|829|33261|0|0|39296|1641949555|1566336381|1641949555|1641949555
0|/usr/bin/rview|139|41471|0|0|23|1646173703|1629794622|1641949553|1641949553
0|/usr/bin/ginstall-info|67|41471|0|0|12|1646173703|1570746721|1641949553|1641949553
0|/usr/bin/ps|8286|33261|0|0|137688|1646168824|1631192364|1641951596|1641951596
0|/usr/bin/grub-syslinux2cfg|15035|33261|0|0|759056|1641949622|1628759905|1641949623|1641949623
0|/usr/bin/edit|61|41471|0|0|11|1646173703|1571439950|1641949553|1641949553
0|/usr/bin/ansible-console|21671|41471|0|0|7|1646173703|1584373927|1645461535|1645461535
0|/usr/bin/udisksctl|8187|33261|0|0|59776|1641951593|1630897273|1641951604|1641951604
0|/usr/bin/cmp|576|33261|0|0|51296|1646115902|1554725040|1641949554|1641949554
0|/usr/bin/col3|49|41471|0|0|4|1646173703|1581948710|1641949553|1641949553
0|/usr/bin/editor|62|41471|0|0|24|1646173703|1629794622|1641949553|1641949553
0|/usr/bin/mkdir|819|33261|0|0|88408|1646001575|1567679920|1641949555|1641949555
0|/usr/bin/sg_ses_microcode|1039|33261|0|0|31976|1641949556|1582581607|1641949556|1641949556
